B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.69,2024-01-01 00:58:29,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8952
3.93,3.92,3.95,3.87,3.87,4.02,80.0,19.4,23.65,2024-01-01 00:58:30,0.3144,0.31360000000000005,0.316,0.30960000000000004,0.30960000000000004,0.32159999999999994,1.892
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.66,2024-01-01 00:58:32,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8928
3.92,3.91,3.95,3.87,3.87,4.03,80.0,19.4,23.62,2024-01-01 00:58:33,0.31360000000000005,0.3128,0.316,0.30960000000000004,0.30960000000000004,0.3224,1.8896000000000002
3.93,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.6,2024-01-01 00:58:35,0.3144,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.888
3.92,3.92,3.94,3.87,3.88,4.03,80.0,19.4,23.69,2024-01-01 00:58:36,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8952
3.92,3.92,3.94,3.88,3.87,4.02,80.0,19.4,23.68,2024-01-01 00:58:38,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8944
3.92,3.92,3.94,3.88,3.87,4.02,80.0,19.4,23.47,2024-01-01 00:58:39,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8776
3.92,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.66,2024-01-01 00:58:41,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8928
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.68,2024-01-01 00:58:42,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8944
3.93,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.65,2024-01-01 00:58:44,0.3144,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.892
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.66,2024-01-01 00:58:45,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8928
3.92,3.92,3.95,3.88,3.86,4.03,80.0,19.4,23.69,2024-01-01 00:58:47,0.31360000000000005,0.31360000000000005,0.316,0.31039999999999995,0.3088,0.3224,1.8952
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.68,2024-01-01 00:58:48,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8944
3.91,3.91,3.94,3.85,3.87,4.03,80.0,19.4,23.65,2024-01-01 00:58:50,0.3128,0.3128,0.3152,0.308,0.30960000000000004,0.3224,1.892
3.92,3.92,3.93,3.87,3.87,4.03,84.0,19.4,23.67,2024-01-01 00:58:51,0.32927999999999996,0.32927999999999996,0.33012,0.32508,0.32508,0.33852000000000004,1.9882800000000003
3.92,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.64,2024-01-01 00:58:53,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8912
3.92,3.92,3.94,3.87,3.87,4.03,84.0,19.4,23.62,2024-01-01 00:58:54,0.32927999999999996,0.32927999999999996,0.33096,0.32508,0.32508,0.33852000000000004,1.98408
3.91,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.65,2024-01-01 00:58:56,0.3128,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.892
3.89,3.91,3.94,3.88,3.87,4.02,80.0,19.4,23.67,2024-01-01 00:58:57,0.3112,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8936000000000002
3.92,3.91,3.95,3.87,3.87,4.03,80.0,19.4,23.68,2024-01-01 00:58:59,0.31360000000000005,0.3128,0.316,0.30960000000000004,0.30960000000000004,0.3224,1.8944
3.92,3.92,3.94,3.87,3.88,4.03,80.0,19.4,23.62,2024-01-01 00:59:00,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8896000000000002
3.92,3.91,3.94,3.88,3.87,4.02,80.0,19.4,23.68,2024-01-01 00:59:02,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8944
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.62,2024-01-01 00:59:03,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8896000000000002
3.92,3.91,3.94,3.88,3.87,4.03,80.0,19.4,23.66,2024-01-01 00:59:05,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8928
3.91,3.92,3.94,3.87,3.87,4.02,80.0,19.4,23.69,2024-01-01 00:59:06,0.3128,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.32159999999999994,1.8952
3.92,3.92,3.94,3.87,3.87,4.03,132.0,19.4,23.68,2024-01-01 00:59:08,0.5174399999999999,0.5174399999999999,0.52008,0.5108400000000001,0.5108400000000001,0.53196,3.1257599999999996
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.64,2024-01-01 00:59:09,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8912
3.93,3.92,3.94,3.88,3.87,4.02,80.0,19.4,23.63,2024-01-01 00:59:11,0.3144,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8903999999999999
3.92,3.92,3.95,3.88,3.87,4.01,76.0,19.4,23.64,2024-01-01 00:59:12,0.29792,0.29792,0.30019999999999997,0.29488,0.29412,0.30476,1.79664
3.92,3.91,3.94,3.88,3.87,4.03,76.0,19.4,23.66,2024-01-01 00:59:14,0.29792,0.29716000000000004,0.29944,0.29488,0.29412,0.30628000000000005,1.79816
3.92,3.92,3.94,3.88,3.87,4.04,80.0,19.4,23.67,2024-01-01 00:59:15,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3232,1.8936000000000002
3.91,3.92,3.94,3.86,3.87,4.02,80.0,19.4,23.68,2024-01-01 00:59:17,0.3128,0.31360000000000005,0.3152,0.3088,0.30960000000000004,0.32159999999999994,1.8944
3.92,3.92,3.94,3.87,3.88,4.02,80.0,19.4,23.64,2024-01-01 00:59:18,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.32159999999999994,1.8912
3.92,3.92,3.95,3.88,3.87,4.02,80.0,19.4,23.63,2024-01-01 00:59:20,0.31360000000000005,0.31360000000000005,0.316,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8903999999999999
3.92,3.88,3.94,3.88,3.88,4.03,80.0,19.4,23.63,2024-01-01 00:59:21,0.31360000000000005,0.31039999999999995,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8903999999999999
3.91,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.66,2024-01-01 00:59:23,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8928
3.92,3.92,3.94,3.88,3.87,4.02,80.0,19.4,23.69,2024-01-01 00:59:24,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8952
3.91,3.92,3.94,3.88,3.87,4.02,84.0,19.4,23.63,2024-01-01 00:59:26,0.32844,0.32927999999999996,0.33096,0.32592000000000004,0.32508,0.3376799999999999,1.9849199999999998
3.92,3.92,3.95,3.88,3.88,4.03,80.0,19.4,23.68,2024-01-01 00:59:27,0.31360000000000005,0.31360000000000005,0.316,0.31039999999999995,0.31039999999999995,0.3224,1.8944
3.92,3.92,3.94,3.88,3.87,4.02,76.0,19.4,23.66,2024-01-01 00:59:29,0.29792,0.29792,0.29944,0.29488,0.29412,0.30551999999999996,1.79816
3.93,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.5,2024-01-01 00:59:30,0.3144,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.88
3.91,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.66,2024-01-01 00:59:32,0.3128,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8928
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.68,2024-01-01 00:59:33,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8944
3.91,3.92,3.94,3.88,3.87,4.03,76.0,19.4,23.63,2024-01-01 00:59:35,0.29716000000000004,0.29792,0.29944,0.29488,0.29412,0.30628000000000005,1.79588
3.92,3.92,3.94,3.87,3.88,4.03,80.0,19.4,23.67,2024-01-01 00:59:36,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8936000000000002
3.91,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.67,2024-01-01 00:59:38,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8936000000000002
3.92,3.92,3.95,3.87,3.87,4.03,80.0,19.4,23.67,2024-01-01 00:59:39,0.31360000000000005,0.31360000000000005,0.316,0.30960000000000004,0.30960000000000004,0.3224,1.8936000000000002
3.91,3.92,3.94,3.87,3.88,4.03,80.0,19.4,23.68,2024-01-01 00:59:41,0.3128,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8944
3.92,3.92,3.93,3.87,3.86,4.03,80.0,19.4,23.64,2024-01-01 00:59:42,0.31360000000000005,0.31360000000000005,0.3144,0.30960000000000004,0.3088,0.3224,1.8912
3.92,3.92,3.94,3.88,3.88,4.02,80.0,19.4,23.67,2024-01-01 00:59:44,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.32159999999999994,1.8936000000000002
3.92,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.66,2024-01-01 00:59:45,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8928
3.89,3.92,3.93,3.87,3.87,4.03,80.0,19.4,23.69,2024-01-01 00:59:47,0.3112,0.31360000000000005,0.3144,0.30960000000000004,0.30960000000000004,0.3224,1.8952
3.93,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.66,2024-01-01 00:59:48,0.3144,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8928
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.68,2024-01-01 00:59:50,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8944
3.92,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.69,2024-01-01 00:59:51,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8952
3.93,3.92,3.94,3.88,3.87,4.02,80.0,19.4,23.63,2024-01-01 00:59:53,0.3144,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8903999999999999
3.92,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.68,2024-01-01 00:59:54,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8944
3.92,3.91,3.94,3.88,3.87,4.02,80.0,19.4,23.67,2024-01-01 00:59:56,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.32159999999999994,1.8936000000000002
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.64,2024-01-01 00:59:57,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8912
3.91,3.92,3.94,3.87,3.88,4.03,132.0,19.4,23.68,2024-01-01 00:59:59,0.51612,0.5174399999999999,0.52008,0.5108400000000001,0.51216,0.53196,3.1257599999999996
3.92,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.6,2024-01-01 01:00:00,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.888
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:02,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8912
3.91,3.92,3.94,3.88,3.87,4.01,136.0,19.4,23.59,2024-01-01 01:00:03,0.53176,0.53312,0.53584,0.5276799999999999,0.52632,0.5453600000000001,3.20824
3.92,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.69,2024-01-01 01:00:05,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8952
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:06,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8912
3.91,3.88,3.93,3.85,3.87,4.01,80.0,19.4,23.46,2024-01-01 01:00:08,0.3128,0.31039999999999995,0.3144,0.308,0.30960000000000004,0.3208,1.8768000000000002
3.91,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.67,2024-01-01 01:00:09,0.3128,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8936000000000002
3.91,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.6,2024-01-01 01:00:11,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.888
3.91,3.9,3.94,3.88,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:12,0.3128,0.312,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8912
3.91,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.42,2024-01-01 01:00:14,0.3128,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8736000000000002
3.91,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.67,2024-01-01 01:00:15,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8936000000000002
3.89,3.91,3.94,3.88,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:17,0.3112,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8912
3.91,3.92,3.94,3.87,3.88,4.03,80.0,19.4,23.63,2024-01-01 01:00:18,0.3128,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8903999999999999
3.93,3.92,3.95,3.88,3.88,4.03,80.0,19.4,23.6,2024-01-01 01:00:20,0.3144,0.31360000000000005,0.316,0.31039999999999995,0.31039999999999995,0.3224,1.888
3.89,3.91,3.93,3.88,3.87,4.03,80.0,19.4,23.52,2024-01-01 01:00:21,0.3112,0.3128,0.3144,0.31039999999999995,0.30960000000000004,0.3224,1.8816
3.92,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.64,2024-01-01 01:00:23,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8912
3.91,3.92,3.95,3.88,3.88,4.04,80.0,19.4,23.66,2024-01-01 01:00:24,0.3128,0.31360000000000005,0.316,0.31039999999999995,0.31039999999999995,0.3232,1.8928
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:26,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8912
3.91,3.91,3.95,3.87,3.88,4.04,80.0,19.4,23.68,2024-01-01 01:00:27,0.3128,0.3128,0.316,0.30960000000000004,0.31039999999999995,0.3232,1.8944
3.92,3.92,3.95,3.88,3.87,4.03,80.0,19.4,23.69,2024-01-01 01:00:29,0.31360000000000005,0.31360000000000005,0.316,0.31039999999999995,0.30960000000000004,0.3224,1.8952
3.92,3.92,3.94,3.87,3.86,4.03,80.0,19.4,23.66,2024-01-01 01:00:30,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.3088,0.3224,1.8928
3.92,3.92,3.94,3.88,3.88,4.03,84.0,19.4,23.67,2024-01-01 01:00:32,0.32927999999999996,0.32927999999999996,0.33096,0.32592000000000004,0.32592000000000004,0.33852000000000004,1.9882800000000003
3.91,3.91,3.93,3.88,3.86,4.03,80.0,19.4,23.65,2024-01-01 01:00:33,0.3128,0.3128,0.3144,0.31039999999999995,0.3088,0.3224,1.892
3.91,3.91,3.93,3.86,3.87,4.03,80.0,19.4,23.66,2024-01-01 01:00:35,0.3128,0.3128,0.3144,0.3088,0.30960000000000004,0.3224,1.8928
3.89,3.91,3.94,3.88,3.88,4.03,80.0,19.4,23.66,2024-01-01 01:00:36,0.3112,0.3128,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8928
3.93,3.92,3.93,3.87,3.88,4.03,80.0,19.4,23.69,2024-01-01 01:00:38,0.3144,0.31360000000000005,0.3144,0.30960000000000004,0.31039999999999995,0.3224,1.8952
3.91,3.92,3.95,3.87,3.88,4.03,80.0,19.4,23.67,2024-01-01 01:00:39,0.3128,0.31360000000000005,0.316,0.30960000000000004,0.31039999999999995,0.3224,1.8936000000000002
3.92,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.65,2024-01-01 01:00:41,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.892
3.89,3.92,3.94,3.87,3.87,4.04,84.0,19.4,23.66,2024-01-01 01:00:42,0.32676,0.32927999999999996,0.33096,0.32508,0.32508,0.33936,1.98744
3.92,3.91,3.94,3.88,3.87,4.03,80.0,19.4,23.67,2024-01-01 01:00:44,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8936000000000002
3.92,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.68,2024-01-01 01:00:45,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8944
3.91,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:47,0.3128,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8912
3.91,3.92,3.94,3.87,3.87,4.03,84.0,19.4,23.62,2024-01-01 01:00:48,0.32844,0.32927999999999996,0.33096,0.32508,0.32508,0.33852000000000004,1.98408
3.92,3.91,3.95,3.86,3.87,4.03,80.0,19.4,23.68,2024-01-01 01:00:50,0.31360000000000005,0.3128,0.316,0.3088,0.30960000000000004,0.3224,1.8944
3.91,3.91,3.95,3.87,3.88,4.04,80.0,19.4,23.66,2024-01-01 01:00:51,0.3128,0.3128,0.316,0.30960000000000004,0.31039999999999995,0.3232,1.8928
3.91,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.69,2024-01-01 01:00:53,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8952
3.92,3.91,3.95,3.87,3.88,4.03,80.0,19.4,23.63,2024-01-01 01:00:54,0.31360000000000005,0.3128,0.316,0.30960000000000004,0.31039999999999995,0.3224,1.8903999999999999
3.91,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:00:56,0.3128,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8912
3.92,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.63,2024-01-01 01:00:57,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8903999999999999
3.92,3.92,3.94,3.87,3.88,4.02,132.0,19.4,23.51,2024-01-01 01:00:59,0.5174399999999999,0.5174399999999999,0.52008,0.5108400000000001,0.51216,0.53064,3.10332
3.92,3.91,3.94,3.88,3.87,4.04,132.0,19.4,23.62,2024-01-01 01:01:00,0.5174399999999999,0.51612,0.52008,0.51216,0.5108400000000001,0.53328,3.11784
3.89,3.91,3.94,3.88,3.86,4.03,80.0,19.4,23.64,2024-01-01 01:01:02,0.3112,0.3128,0.3152,0.31039999999999995,0.3088,0.3224,1.8912
3.91,3.91,3.93,3.87,3.86,4.03,80.0,19.4,23.68,2024-01-01 01:01:03,0.3128,0.3128,0.3144,0.30960000000000004,0.3088,0.3224,1.8944
3.91,3.92,3.95,3.88,3.87,4.03,80.0,19.4,23.66,2024-01-01 01:01:05,0.3128,0.31360000000000005,0.316,0.31039999999999995,0.30960000000000004,0.3224,1.8928
3.92,3.91,3.94,3.87,3.87,4.03,80.0,19.4,23.58,2024-01-01 01:01:06,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8863999999999999
3.89,3.91,3.95,3.87,3.88,4.03,80.0,19.4,23.67,2024-01-01 01:01:08,0.3112,0.3128,0.316,0.30960000000000004,0.31039999999999995,0.3224,1.8936000000000002
3.92,3.91,3.94,3.88,3.87,4.03,80.0,19.4,23.66,2024-01-01 01:01:09,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8928
3.91,3.91,3.94,3.87,3.88,4.04,80.0,19.4,23.68,2024-01-01 01:01:11,0.3128,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3232,1.8944
3.92,3.91,3.94,3.87,3.86,4.04,80.0,19.4,23.64,2024-01-01 01:01:12,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.3088,0.3232,1.8912
3.91,3.92,3.94,3.87,3.87,4.04,84.0,19.4,23.66,2024-01-01 01:01:14,0.32844,0.32927999999999996,0.33096,0.32508,0.32508,0.33936,1.98744
3.91,3.92,3.95,3.87,3.88,4.03,80.0,19.4,23.65,2024-01-01 01:01:15,0.3128,0.31360000000000005,0.316,0.30960000000000004,0.31039999999999995,0.3224,1.892
3.92,3.92,3.94,3.87,3.88,4.03,80.0,19.4,23.67,2024-01-01 01:01:17,0.31360000000000005,0.31360000000000005,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8936000000000002
3.92,3.91,3.94,3.88,3.88,4.03,80.0,19.4,23.65,2024-01-01 01:01:18,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.892
3.91,3.91,3.94,3.88,3.88,4.03,84.0,19.4,23.68,2024-01-01 01:01:20,0.32844,0.32844,0.33096,0.32592000000000004,0.32592000000000004,0.33852000000000004,1.98912
3.92,3.9,3.94,3.88,3.87,4.03,80.0,19.4,23.65,2024-01-01 01:01:21,0.31360000000000005,0.312,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.892
3.89,3.92,3.94,3.88,3.87,4.04,80.0,19.4,23.65,2024-01-01 01:01:23,0.3112,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3232,1.892
3.91,3.92,3.94,3.88,3.88,4.01,136.0,19.4,23.66,2024-01-01 01:01:24,0.53176,0.53312,0.53584,0.5276799999999999,0.5276799999999999,0.5453600000000001,3.21776
3.92,3.91,3.94,3.87,3.88,4.04,80.0,19.4,23.66,2024-01-01 01:01:26,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3232,1.8928
3.92,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.66,2024-01-01 01:01:27,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8928
3.92,3.91,3.94,3.87,3.87,4.04,80.0,19.4,23.48,2024-01-01 01:01:29,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.30960000000000004,0.3232,1.8784
3.92,3.91,3.94,3.87,3.89,4.03,80.0,19.4,23.67,2024-01-01 01:01:30,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.3112,0.3224,1.8936000000000002
3.92,3.92,3.95,3.87,3.88,4.03,80.0,19.4,23.66,2024-01-01 01:01:32,0.31360000000000005,0.31360000000000005,0.316,0.30960000000000004,0.31039999999999995,0.3224,1.8928
3.91,3.88,3.95,3.88,3.87,4.03,84.0,19.4,23.55,2024-01-01 01:01:33,0.32844,0.32592000000000004,0.3318,0.32592000000000004,0.32508,0.33852000000000004,1.9782
3.91,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.64,2024-01-01 01:01:35,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8912
3.92,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.66,2024-01-01 01:01:36,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8928
3.91,3.92,3.94,3.88,3.87,4.04,80.0,19.4,23.64,2024-01-01 01:01:38,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3232,1.8912
3.92,3.91,3.94,3.87,3.88,4.03,80.0,19.4,23.59,2024-01-01 01:01:39,0.31360000000000005,0.3128,0.3152,0.30960000000000004,0.31039999999999995,0.3224,1.8872
3.92,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.66,2024-01-01 01:01:41,0.31360000000000005,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8928
3.89,3.91,3.94,3.88,3.87,4.03,80.0,19.4,23.48,2024-01-01 01:01:42,0.3112,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8784
3.91,3.92,3.94,3.88,3.87,4.03,80.0,19.4,23.66,2024-01-01 01:01:44,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8928
3.91,3.91,3.95,3.88,3.88,4.03,80.0,19.4,23.62,2024-01-01 01:01:45,0.3128,0.3128,0.316,0.31039999999999995,0.31039999999999995,0.3224,1.8896000000000002
3.92,3.91,3.95,3.87,3.88,4.03,80.0,19.4,23.64,2024-01-01 01:01:47,0.31360000000000005,0.3128,0.316,0.30960000000000004,0.31039999999999995,0.3224,1.8912
3.92,3.91,3.94,3.88,3.87,4.03,80.0,19.4,23.63,2024-01-01 01:01:48,0.31360000000000005,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3224,1.8903999999999999
3.91,3.91,3.94,3.85,3.88,4.02,132.0,19.4,23.48,2024-01-01 01:01:50,0.51612,0.51612,0.52008,0.5082,0.51216,0.53064,3.0993600000000003
3.91,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.66,2024-01-01 01:01:51,0.3128,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8928
3.91,3.92,3.94,3.87,3.87,4.03,80.0,19.4,23.64,2024-01-01 01:01:53,0.3128,0.31360000000000005,0.3152,0.30960000000000004,0.30960000000000004,0.3224,1.8912
3.91,3.92,3.94,3.86,3.87,4.01,80.0,19.4,23.63,2024-01-01 01:01:54,0.3128,0.31360000000000005,0.3152,0.3088,0.30960000000000004,0.3208,1.8903999999999999
3.91,3.91,3.94,3.88,3.87,4.04,80.0,19.4,23.64,2024-01-01 01:01:56,0.3128,0.3128,0.3152,0.31039999999999995,0.30960000000000004,0.3232,1.8912
3.91,3.92,3.94,3.88,3.88,4.03,80.0,19.4,23.66,2024-01-01 01:01:57,0.3128,0.31360000000000005,0.3152,0.31039999999999995,0.31039999999999995,0.3224,1.8928
3.92,3.9,3.94,3.85,3.87,4.03,84.0,19.4,23.64,2024-01-01 01:01:59,0.32927999999999996,0.32759999999999995,0.33096,0.3234,0.32508,0.33852000000000004,1.98576
3.92,3.91,3.94,3.87,3.88,4.02,132.0,19.4,23.6,2024-01-01 01:02:00,0.5174399999999999,0.51612,0.52008,0.5108400000000001,0.51216,0.53064,3.1152
